,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
270,2021-02-03 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-03 18:00:00,280.33032
271,2021-02-03 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-03 18:00:00,278.98096
272,2021-02-04 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-04 00:00:00,280.35864
273,2021-02-04 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-04 00:00:00,277.88672
274,2021-02-04 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-04 06:00:00,271.76807
275,2021-02-04 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-04 06:00:00,268.45996
276,2021-02-04 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-04 12:00:00,272.67114
277,2021-02-04 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-04 12:00:00,267.00024
278,2021-02-04 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-04 18:00:00,271.63013
279,2021-02-04 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-04 18:00:00,269.12427
280,2021-02-05 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-05 00:00:00,270.7207
281,2021-02-05 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-05 00:00:00,268.1548
282,2021-02-05 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-05 06:00:00,269.3806
283,2021-02-05 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-05 06:00:00,267.45752
284,2021-02-05 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-05 12:00:00,272.073
285,2021-02-05 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-05 12:00:00,268.3152
286,2021-02-05 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-05 18:00:00,270.33154
287,2021-02-05 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-05 18:00:00,268.0498
288,2021-02-06 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-06 00:00:00,269.27832
289,2021-02-06 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-06 00:00:00,267.21924
290,2021-02-06 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-06 06:00:00,267.82153
291,2021-02-06 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-06 06:00:00,266.05322
292,2021-02-06 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-06 12:00:00,269.5205
293,2021-02-06 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-06 12:00:00,263.9004
294,2021-02-06 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-06 18:00:00,267.61255
295,2021-02-06 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-06 18:00:00,263.6167
296,2021-02-07 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-07 00:00:00,264.8335
297,2021-02-07 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-07 00:00:00,262.79272
298,2021-02-07 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-07 06:00:00,264.41284
299,2021-02-07 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-07 06:00:00,262.99512
300,2021-02-07 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-07 12:00:00,265.7351
301,2021-02-07 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-07 12:00:00,262.19287
302,2021-02-07 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-07 18:00:00,265.5703
303,2021-02-07 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-07 18:00:00,262.66626
304,2021-02-08 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-08 00:00:00,262.93164
305,2021-02-08 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-08 00:00:00,261.6206
306,2021-02-08 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-08 06:00:00,261.92212
307,2021-02-08 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-08 06:00:00,258.34058
308,2021-02-08 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-08 12:00:00,263.20288
309,2021-02-08 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-08 12:00:00,258.8413
310,2021-02-08 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-08 18:00:00,263.98218
311,2021-02-08 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-08 18:00:00,259.58252
312,2021-02-09 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-09 00:00:00,264.75098
313,2021-02-09 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-09 00:00:00,260.75806
314,2021-02-09 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-09 06:00:00,264.0774
315,2021-02-09 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-09 06:00:00,259.85986
316,2021-02-09 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-09 12:00:00,266.13403
317,2021-02-09 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-09 12:00:00,260.92065
318,2021-02-09 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-09 18:00:00,265.92065
319,2021-02-09 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-09 18:00:00,260.7224
320,2021-02-10 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-10 00:00:00,266.2959
321,2021-02-10 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-10 00:00:00,261.5686
322,2021-02-10 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-10 06:00:00,264.86084
323,2021-02-10 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-10 06:00:00,261.12476
324,2021-02-10 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-10 12:00:00,266.68994
325,2021-02-10 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-10 12:00:00,261.2959
326,2021-02-10 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-10 18:00:00,265.2815
327,2021-02-10 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-10 18:00:00,260.26172
328,2021-02-11 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-11 00:00:00,263.5056
329,2021-02-11 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-11 00:00:00,261.45264
330,2021-02-11 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-11 06:00:00,262.06714
331,2021-02-11 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-11 06:00:00,261.06738
332,2021-02-11 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-11 12:00:00,265.72192
333,2021-02-11 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-11 12:00:00,260.14185
334,2021-02-11 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-11 18:00:00,266.0498
335,2021-02-11 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-11 18:00:00,261.00977
336,2021-02-12 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-12 00:00:00,264.21973
337,2021-02-12 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-12 00:00:00,261.14185
338,2021-02-12 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-12 06:00:00,263.46265
339,2021-02-12 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-12 06:00:00,261.64526
340,2021-02-12 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-12 12:00:00,266.54834
341,2021-02-12 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-12 12:00:00,261.2776
342,2021-02-12 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-12 18:00:00,267.22607
343,2021-02-12 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-12 18:00:00,263.54395
344,2021-02-13 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-13 00:00:00,267.4873
345,2021-02-13 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-13 00:00:00,264.6001
346,2021-02-13 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-13 06:00:00,267.67236
347,2021-02-13 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-13 06:00:00,265.96362
348,2021-02-13 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-13 12:00:00,270.96777
349,2021-02-13 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-13 12:00:00,266.00366
350,2021-02-13 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-13 18:00:00,269.85913
351,2021-02-13 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-13 18:00:00,268.33984
352,2021-02-14 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-14 00:00:00,268.15503
353,2021-02-14 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-14 00:00:00,268.38257
354,2021-02-14 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-14 06:00:00,267.19556
355,2021-02-14 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-14 06:00:00,268.11792
356,2021-02-14 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-14 12:00:00,270.1582
357,2021-02-14 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-14 12:00:00,268.3401
358,2021-02-14 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-14 18:00:00,268.68677
359,2021-02-14 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-14 18:00:00,268.85962
360,2021-02-15 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-15 00:00:00,266.73657
361,2021-02-15 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-15 00:00:00,268.16772
362,2021-02-15 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-15 06:00:00,267.458
363,2021-02-15 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-15 06:00:00,268.26904
364,2021-02-15 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-15 12:00:00,268.53223
365,2021-02-15 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-15 12:00:00,268.81958
366,2021-02-15 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-15 18:00:00,269.81445
367,2021-02-15 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-15 18:00:00,270.39355
368,2021-02-16 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-16 00:00:00,268.3252
369,2021-02-16 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-16 00:00:00,269.3684
370,2021-02-16 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-16 06:00:00,268.1848
371,2021-02-16 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-16 06:00:00,268.01
372,2021-02-16 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-16 12:00:00,270.98267
373,2021-02-16 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-16 12:00:00,269.5193
374,2021-02-16 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-16 18:00:00,272.7705
375,2021-02-16 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-16 18:00:00,273.19116
376,2021-02-17 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-17 00:00:00,274.04126
377,2021-02-17 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-17 00:00:00,273.69287
378,2021-02-17 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-17 06:00:00,274.1006
379,2021-02-17 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-17 06:00:00,274.62305
380,2021-02-17 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-17 12:00:00,276.2317
381,2021-02-17 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-17 12:00:00,274.19214
382,2021-02-17 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-17 18:00:00,276.7849
383,2021-02-17 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-17 18:00:00,274.82568
384,2021-02-18 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-18 00:00:00,276.48926
385,2021-02-18 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-18 00:00:00,274.02808
386,2021-02-18 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-18 06:00:00,275.50732
387,2021-02-18 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-18 06:00:00,273.3606
388,2021-02-18 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-18 12:00:00,274.2151
389,2021-02-18 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-18 12:00:00,274.6394
390,2021-02-18 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-18 18:00:00,274.15308
391,2021-02-18 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-18 18:00:00,276.12036
392,2021-02-19 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-19 00:00:00,274.57886
393,2021-02-19 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-19 00:00:00,276.63843
394,2021-02-19 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-19 06:00:00,274.58838
395,2021-02-19 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-19 06:00:00,276.63477
396,2021-02-19 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-19 12:00:00,279.60693
397,2021-02-19 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-19 12:00:00,273.8855
398,2021-02-19 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-19 18:00:00,277.79126
399,2021-02-19 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-19 18:00:00,274.2649
400,2021-02-20 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-20 00:00:00,277.4319
401,2021-02-20 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-20 00:00:00,275.0337
402,2021-02-20 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-20 06:00:00,277.28418
403,2021-02-20 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-20 06:00:00,275.6516
404,2021-02-20 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-20 12:00:00,280.68848
405,2021-02-20 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-20 12:00:00,277.94458
406,2021-02-20 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-20 18:00:00,279.59473
407,2021-02-20 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-20 18:00:00,280.27515
408,2021-02-21 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-21 00:00:00,276.69263
409,2021-02-21 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-21 00:00:00,281.61792
410,2021-02-21 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-21 06:00:00,275.38696
411,2021-02-21 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-21 06:00:00,282.35254
412,2021-02-21 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-21 12:00:00,281.58228
413,2021-02-21 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-21 12:00:00,283.71143
414,2021-02-21 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-21 18:00:00,280.52808
415,2021-02-21 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-21 18:00:00,284.30444
416,2021-02-22 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-22 00:00:00,275.8142
417,2021-02-22 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-22 00:00:00,285.62817
418,2021-02-22 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-22 06:00:00,274.63477
419,2021-02-22 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-22 06:00:00,283.44775
420,2021-02-22 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-22 12:00:00,280.3108
421,2021-02-22 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-22 12:00:00,281.65186
422,2021-02-22 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-22 18:00:00,280.61108
423,2021-02-22 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-22 18:00:00,279.98828
424,2021-02-23 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-23 00:00:00,280.156
425,2021-02-23 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-23 00:00:00,282.74585
426,2021-02-23 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-23 06:00:00,282.54468
427,2021-02-23 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-23 06:00:00,285.7942
428,2021-02-23 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-23 12:00:00,283.2234
429,2021-02-23 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-23 12:00:00,284.15405
430,2021-02-23 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-23 18:00:00,286.3999
431,2021-02-23 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-23 18:00:00,284.26074
432,2021-02-24 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-24 00:00:00,285.48975
433,2021-02-24 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-24 00:00:00,283.96533
434,2021-02-24 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-24 06:00:00,283.69922
435,2021-02-24 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-24 06:00:00,283.95557
436,2021-02-24 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-24 12:00:00,285.79053
437,2021-02-24 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-24 12:00:00,284.0005
438,2021-02-24 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-24 18:00:00,288.01
439,2021-02-24 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-24 18:00:00,283.89062
440,2021-02-25 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-25 00:00:00,285.32568
441,2021-02-25 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-25 00:00:00,284.19556
442,2021-02-25 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-25 06:00:00,284.0183
443,2021-02-25 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-25 06:00:00,283.76294
444,2021-02-25 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-25 12:00:00,286.71875
445,2021-02-25 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-25 12:00:00,286.07446
446,2021-02-25 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-25 18:00:00,287.2256
447,2021-02-25 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-25 18:00:00,285.27124
448,2021-02-26 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-26 00:00:00,284.10278
449,2021-02-26 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-26 00:00:00,282.33252
450,2021-02-26 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-26 06:00:00,281.05176
451,2021-02-26 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-26 06:00:00,278.3042
452,2021-02-26 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-26 12:00:00,279.7649
453,2021-02-26 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-26 12:00:00,277.03442
454,2021-02-26 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-26 18:00:00,278.78784
455,2021-02-26 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-26 18:00:00,273.59058
456,2021-02-27 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-27 00:00:00,277.85156
457,2021-02-27 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-27 00:00:00,272.98926
458,2021-02-27 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-27 06:00:00,275.20996
459,2021-02-27 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-27 06:00:00,273.79468
460,2021-02-27 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-27 12:00:00,278.85742
461,2021-02-27 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-27 12:00:00,273.13452
462,2021-02-27 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-27 18:00:00,277.969
463,2021-02-27 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-27 18:00:00,273.5747
464,2021-02-28 00:00:00,1000.0,52.5,17.0,0,0 days,2021-02-28 00:00:00,275.05005
465,2021-02-28 00:00:00,925.0,52.5,17.0,0,0 days,2021-02-28 00:00:00,274.1477
466,2021-02-28 06:00:00,1000.0,52.5,17.0,0,0 days,2021-02-28 06:00:00,274.33765
467,2021-02-28 06:00:00,925.0,52.5,17.0,0,0 days,2021-02-28 06:00:00,275.36865
468,2021-02-28 12:00:00,1000.0,52.5,17.0,0,0 days,2021-02-28 12:00:00,275.7234
469,2021-02-28 12:00:00,925.0,52.5,17.0,0,0 days,2021-02-28 12:00:00,276.47974
470,2021-02-28 18:00:00,1000.0,52.5,17.0,0,0 days,2021-02-28 18:00:00,275.49854
471,2021-02-28 18:00:00,925.0,52.5,17.0,0,0 days,2021-02-28 18:00:00,278.9231
472,2021-03-01 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-01 00:00:00,273.95557
473,2021-03-01 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-01 00:00:00,279.21045
474,2021-03-01 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-01 06:00:00,273.20923
475,2021-03-01 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-01 06:00:00,278.2683
476,2021-03-01 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-01 12:00:00,274.98584
477,2021-03-01 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-01 12:00:00,279.29028
478,2021-03-01 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-01 18:00:00,277.09302
479,2021-03-01 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-01 18:00:00,280.9502
480,2021-03-02 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-02 00:00:00,277.29028
481,2021-03-02 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-02 00:00:00,281.27173
482,2021-03-02 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-02 06:00:00,274.24487
483,2021-03-02 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-02 06:00:00,281.3745
484,2021-03-02 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-02 12:00:00,278.64307
485,2021-03-02 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-02 12:00:00,281.6931
486,2021-03-02 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-02 18:00:00,279.2727
487,2021-03-02 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-02 18:00:00,282.33325
488,2021-03-03 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-03 00:00:00,279.53125
489,2021-03-03 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-03 00:00:00,281.5166
490,2021-03-03 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-03 06:00:00,279.31055
491,2021-03-03 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-03 06:00:00,280.92944
492,2021-03-03 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-03 12:00:00,281.71338
493,2021-03-03 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-03 12:00:00,282.02002
494,2021-03-03 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-03 18:00:00,281.42773
495,2021-03-03 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-03 18:00:00,279.7019
496,2021-03-04 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-04 00:00:00,279.25732
497,2021-03-04 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-04 00:00:00,280.03223
498,2021-03-04 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-04 06:00:00,276.53125
499,2021-03-04 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-04 06:00:00,273.72534
500,2021-03-04 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-04 12:00:00,276.2378
501,2021-03-04 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-04 12:00:00,270.9524
502,2021-03-04 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-04 18:00:00,275.31543
503,2021-03-04 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-04 18:00:00,270.53076
504,2021-03-05 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-05 00:00:00,273.37256
505,2021-03-05 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-05 00:00:00,268.88916
506,2021-03-05 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-05 06:00:00,271.35742
507,2021-03-05 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-05 06:00:00,268.135
508,2021-03-05 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-05 12:00:00,274.92358
509,2021-03-05 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-05 12:00:00,268.6245
510,2021-03-05 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-05 18:00:00,273.95508
511,2021-03-05 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-05 18:00:00,268.70825
512,2021-03-06 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-06 00:00:00,272.0044
513,2021-03-06 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-06 00:00:00,268.9402
514,2021-03-06 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-06 06:00:00,270.91797
515,2021-03-06 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-06 06:00:00,268.7046
516,2021-03-06 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-06 12:00:00,275.6902
517,2021-03-06 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-06 12:00:00,269.52954
518,2021-03-06 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-06 18:00:00,273.90942
519,2021-03-06 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-06 18:00:00,269.31958
520,2021-03-07 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-07 00:00:00,274.88525
521,2021-03-07 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-07 00:00:00,270.792
522,2021-03-07 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-07 06:00:00,273.48926
523,2021-03-07 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-07 06:00:00,267.9995
524,2021-03-07 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-07 12:00:00,274.7937
525,2021-03-07 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-07 12:00:00,268.76318
526,2021-03-07 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-07 18:00:00,275.08862
527,2021-03-07 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-07 18:00:00,270.44458
528,2021-03-08 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-08 00:00:00,272.86377
529,2021-03-08 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-08 00:00:00,269.55908
530,2021-03-08 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-08 06:00:00,270.35425
531,2021-03-08 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-08 06:00:00,268.6089
532,2021-03-08 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-08 12:00:00,275.03125
533,2021-03-08 12:00:00,925.0,52.5,17.0,0,0 days,2021-03-08 12:00:00,268.88672
534,2021-03-08 18:00:00,1000.0,52.5,17.0,0,0 days,2021-03-08 18:00:00,273.8723
535,2021-03-08 18:00:00,925.0,52.5,17.0,0,0 days,2021-03-08 18:00:00,268.51782
536,2021-03-09 00:00:00,1000.0,52.5,17.0,0,0 days,2021-03-09 00:00:00,271.25757
537,2021-03-09 00:00:00,925.0,52.5,17.0,0,0 days,2021-03-09 00:00:00,267.87915
538,2021-03-09 06:00:00,1000.0,52.5,17.0,0,0 days,2021-03-09 06:00:00,270.1167
539,2021-03-09 06:00:00,925.0,52.5,17.0,0,0 days,2021-03-09 06:00:00,267.60205
540,2021-03-09 12:00:00,1000.0,52.5,17.0,0,0 days,2021-03-09 12:00:00,275.59668
