,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1101,2004-10-02 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-02 06:00:00,0.073287964,0.16873169,283.58252,26.235016,101077.94,0.9145508
1102,2004-10-02 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-02 12:00:00,-0.4392395,1.3339233,288.18848,569.218,100987.81,0.9128418
1103,2004-10-02 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-02 18:00:00,-1.5579834,0.79119873,284.96924,75.57907,100973.19,0.4633789
1104,2004-10-03 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-03 00:00:00,-0.63897705,1.4144135,284.36646,77.12413,101000.81,0.8659973
1105,2004-10-03 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-03 06:00:00,2.3828735,0.71946716,284.0276,162.15921,101092.81,0.5534363
1106,2004-10-03 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-03 12:00:00,3.1596985,0.28616333,290.39893,1804.3213,101187.375,0.66430664
1107,2004-10-03 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-03 18:00:00,1.215332,0.1491394,285.49463,18.630997,101355.0,0.3814087
1108,2004-10-04 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-04 00:00:00,-0.755249,2.1799316,279.52368,44.59082,101370.0,0.0010070801
1109,2004-10-04 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-04 06:00:00,-1.9062195,2.2115479,279.89136,103.763336,101313.25,0.57073975
1110,2004-10-04 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-04 12:00:00,-3.1930084,4.3078003,292.2151,1006.0637,101048.06,0.88375854
1111,2004-10-04 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-04 18:00:00,-2.139862,4.509323,288.7307,509.84766,100774.94,1.0
1112,2004-10-05 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-05 00:00:00,-0.57255554,3.7573547,286.0161,220.82942,100598.69,0.9524231
1113,2004-10-05 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-05 06:00:00,0.27392578,3.3112946,284.28467,150.19556,100588.81,0.026641846
1114,2004-10-05 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-05 12:00:00,0.6808319,4.22229,296.3435,556.1443,100437.625,0.010009766
1115,2004-10-05 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-05 18:00:00,1.0906982,3.875473,292.0017,258.93628,100416.25,0.003112793
1116,2004-10-06 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-06 00:00:00,0.14894104,3.782837,287.60352,216.70161,100408.44,0.0093688965
1117,2004-10-06 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-06 06:00:00,0.27650452,4.138092,286.87915,228.44406,100367.31,0.02520752
1118,2004-10-06 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-06 12:00:00,3.0532684,3.0729523,296.2456,942.01855,100359.31,0.0178833
1119,2004-10-06 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-06 18:00:00,1.9389648,-2.553009,289.2578,350.95068,100544.31,0.7546997
1120,2004-10-07 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-07 00:00:00,1.1790619,-0.14456177,286.47876,257.66406,100684.44,1.0
1121,2004-10-07 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-07 06:00:00,1.7543488,0.64224243,285.5835,261.00684,100752.25,1.0
1122,2004-10-07 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-07 12:00:00,2.904251,1.0845337,289.01685,1206.1667,100794.125,0.34985352
1123,2004-10-07 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-07 18:00:00,1.9319763,1.8741608,283.46826,193.58481,100795.625,0.17828369
1124,2004-10-08 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-08 00:00:00,2.1418152,1.6858978,280.65674,168.54929,100746.94,0.75878906
1125,2004-10-08 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-08 06:00:00,1.4278564,2.210968,279.41724,126.86687,100668.375,0.070617676
1126,2004-10-08 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-08 12:00:00,3.362152,1.004242,286.16992,718.625,100560.81,1.0
1127,2004-10-08 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-08 18:00:00,2.3459625,0.79011536,283.0808,184.1385,100429.25,0.9937439
1128,2004-10-09 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-09 00:00:00,2.7294312,0.17466736,280.05933,215.64111,100418.81,0.93878174
1129,2004-10-09 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-09 06:00:00,3.7725983,-1.8189545,280.4485,511.56055,100515.125,0.897583
1130,2004-10-09 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-09 12:00:00,3.2838593,-2.3832855,284.86328,1190.9849,100605.56,0.4156494
1131,2004-10-09 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-09 18:00:00,1.3699341,-1.269516,281.0652,120.47101,100737.94,0.37277222
1132,2004-10-10 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-10 00:00:00,1.1907196,-1.2254944,276.989,149.35774,100701.81,0.5300293
1133,2004-10-10 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-10 06:00:00,0.87957764,-1.7622986,277.07837,193.55185,100708.94,0.56417847
1134,2004-10-10 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-10 12:00:00,-0.20295715,-1.0550079,283.66357,1015.6167,100723.5,0.82525635
1135,2004-10-10 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-10 18:00:00,-0.25772095,-3.294632,280.21338,524.20337,100889.125,0.4644165
1136,2004-10-11 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-11 00:00:00,-1.0471802,-3.3467255,275.93115,407.29004,101235.94,0.0
1137,2004-10-11 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-11 06:00:00,-1.118515,-2.9530792,274.9392,301.92236,101613.75,0.02709961
1138,2004-10-11 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-11 12:00:00,-4.3357697,-2.7725525,281.0664,1435.5916,101904.0,0.72021484
1139,2004-10-11 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-11 18:00:00,-3.1865387,-0.95996094,276.89868,520.3154,102124.94,0.0
1140,2004-10-12 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-12 00:00:00,-3.275589,0.2761383,273.69873,377.5,102388.75,0.40826416
1141,2004-10-12 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-12 06:00:00,-4.5896454,1.0575409,274.53418,491.03076,102448.25,0.13363647
1142,2004-10-12 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-12 12:00:00,-5.084915,2.0015411,282.01953,825.20654,102375.0,0.0
1143,2004-10-12 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-12 18:00:00,-5.5585785,1.875,278.0703,698.3779,102262.69,0.0
1144,2004-10-13 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-13 00:00:00,-4.8476257,2.076294,274.7837,458.29907,102146.375,0.0
1145,2004-10-13 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-13 06:00:00,-4.7899323,2.3283844,272.7964,365.0459,101910.44,0.0
1146,2004-10-13 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-13 12:00:00,-4.9131775,3.3726501,284.2339,710.8562,101598.625,0.0
1147,2004-10-13 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-13 18:00:00,-4.8300934,2.9520264,280.88892,524.60815,101368.125,0.0
1148,2004-10-14 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-14 00:00:00,-3.847458,2.7310028,276.62134,326.66772,101078.25,0.0
1149,2004-10-14 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-14 06:00:00,-3.7595062,3.37677,276.01245,447.4065,100837.125,0.95562744
1150,2004-10-14 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-14 12:00:00,-3.8774261,5.016327,283.05737,999.2234,100499.56,1.0
1151,2004-10-14 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-14 18:00:00,-2.4960175,4.1137543,282.58398,957.96606,100358.875,0.7123108
1152,2004-10-15 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-15 00:00:00,-2.5660858,3.7015076,281.1328,759.6653,100069.5,0.9333801
1153,2004-10-15 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-15 06:00:00,-3.0303802,4.2485504,281.23535,798.9768,99878.31,1.0
1154,2004-10-15 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-15 12:00:00,-3.0143738,4.360901,283.80737,1006.19824,99572.44,1.0
1155,2004-10-15 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-15 18:00:00,-1.4933319,3.835022,282.23218,633.1128,99457.94,0.98828125
1156,2004-10-16 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-16 00:00:00,-1.0129547,1.4784241,279.7776,113.54732,99466.19,0.84054565
1157,2004-10-16 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-16 06:00:00,-1.678421,0.3093567,280.53247,108.510056,99408.75,1.0
1158,2004-10-16 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-16 12:00:00,-1.0549164,2.0751038,283.19824,542.9546,99164.31,1.0
1159,2004-10-16 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-16 18:00:00,1.8830109,-2.1908722,282.10254,276.1687,98831.5,1.0
1160,2004-10-17 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-17 00:00:00,4.502487,1.4053192,280.65527,468.04834,98677.19,1.0
1161,2004-10-17 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-17 06:00:00,4.3135986,3.0610657,279.5603,615.271,98789.19,0.9803772
1162,2004-10-17 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-17 12:00:00,4.330017,4.4914703,282.35913,1099.4714,98982.94,0.7479248
1163,2004-10-17 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-17 18:00:00,3.1173096,3.9772034,281.54663,913.646,99000.875,0.3670044
1164,2004-10-18 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-18 00:00:00,3.2549896,4.6534424,280.33472,673.3257,99008.75,0.88098145
1165,2004-10-18 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-18 06:00:00,4.337906,4.7348022,281.57178,892.3721,98968.31,1.0
1166,2004-10-18 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-18 12:00:00,6.1974487,5.462204,284.2495,1265.8025,98968.75,1.0
1167,2004-10-18 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-18 18:00:00,6.3964233,2.8023376,282.52734,1213.9475,99196.94,1.0
1168,2004-10-19 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-19 00:00:00,6.7546997,1.530899,282.4016,930.5232,99527.875,0.8057556
1169,2004-10-19 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-19 06:00:00,6.2902527,1.3390656,281.9297,802.3943,99746.44,0.7770691
1170,2004-10-19 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-19 12:00:00,6.499756,0.58784485,283.89648,963.32007,99996.31,0.4656067
1171,2004-10-19 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-19 18:00:00,3.6972656,-0.49639893,282.40796,614.51514,100221.44,0.44909668
1172,2004-10-20 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-20 00:00:00,2.3475494,-0.41174316,279.09058,154.73734,100469.125,0.6369629
1173,2004-10-20 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-20 06:00:00,0.48114014,-1.0388794,276.30713,27.427032,100669.875,0.30517578
1174,2004-10-20 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-20 12:00:00,-3.248993,1.7742767,284.11597,788.7185,100485.625,1.0
1175,2004-10-20 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-20 18:00:00,-4.0682526,2.6249542,281.25195,526.2014,100310.5,1.0
1176,2004-10-21 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-21 00:00:00,-3.9033966,2.6852264,281.21167,326.64478,99986.75,1.0
1177,2004-10-21 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-21 06:00:00,-2.9239197,3.4727173,281.66748,252.57411,99793.44,0.9941406
1178,2004-10-21 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-21 12:00:00,2.8465424,3.2529602,288.9253,564.6167,99867.31,0.6036072
1179,2004-10-21 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-21 18:00:00,4.3322754,-0.58843994,286.02417,532.25,100347.375,0.31808472
1180,2004-10-22 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-22 00:00:00,2.2204895,0.32695007,276.98755,34.864624,100794.19,0.024139404
1181,2004-10-22 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-22 06:00:00,-0.055633545,3.1940155,276.05933,110.48607,100852.0,0.77948
1182,2004-10-22 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-22 12:00:00,2.7751465,3.9356384,288.3662,878.1106,100797.81,0.1321106
1183,2004-10-22 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-22 18:00:00,1.8857574,3.2733765,283.50464,247.1479,100698.25,0.932251
1184,2004-10-23 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-23 00:00:00,1.8357391,3.360443,280.38525,202.16551,100501.25,0.0
1185,2004-10-23 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-23 06:00:00,2.6139069,3.508072,280.55713,254.17578,100298.75,0.9918213
1186,2004-10-23 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-23 12:00:00,3.132309,3.8944397,290.1958,1022.5813,100023.875,0.98999023
1187,2004-10-23 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-23 18:00:00,5.6460114,2.423294,288.77222,1088.2603,99978.69,0.9941406
1188,2004-10-24 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-24 00:00:00,4.3520813,3.1286926,288.77832,624.2185,99910.81,0.9941406
1189,2004-10-24 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-24 06:00:00,5.024719,3.658371,287.2024,581.82153,99895.31,0.9745178
1190,2004-10-24 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-24 12:00:00,4.187729,2.7993317,292.94556,899.6194,99937.5,1.0
1191,2004-10-24 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-24 18:00:00,2.9045868,2.693222,288.58447,332.11768,99984.69,0.993103
1192,2004-10-25 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-25 00:00:00,0.8495178,2.9485168,284.75513,138.84007,99944.375,0.022491455
1193,2004-10-25 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-25 06:00:00,1.0504761,3.590149,283.3579,183.60497,99920.44,0.014831543
1194,2004-10-25 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-25 12:00:00,3.7134857,3.1448364,292.5664,752.1255,99935.31,0.088897705
1195,2004-10-25 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-25 18:00:00,2.2601929,2.824112,287.50488,264.3518,100049.25,0.47784424
1196,2004-10-26 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-26 00:00:00,2.4359894,1.954773,285.1455,208.97978,100057.375,0.9231262
1197,2004-10-26 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-26 06:00:00,1.6759644,0.57728577,281.6328,77.97655,100127.69,0.5689392
1198,2004-10-26 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-26 12:00:00,1.9371033,-0.22496033,286.51318,428.76343,100174.0,0.99490356
1199,2004-10-26 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-26 18:00:00,1.2817535,-0.28555298,284.32422,179.70029,100299.06,1.0
1200,2004-10-27 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-27 00:00:00,0.11489868,-1.0085297,283.17627,64.539276,100218.94,1.0
1201,2004-10-27 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-27 06:00:00,0.3938141,-2.2035828,282.32715,170.3159,100103.69,1.0
1202,2004-10-27 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-27 12:00:00,-0.38165283,-2.1726837,282.26782,493.17236,100094.125,0.12741089
1203,2004-10-27 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-27 18:00:00,-1.773941,0.2324524,279.19873,71.67186,100139.5,1.0
1204,2004-10-28 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-28 00:00:00,-4.180374,-0.23735046,278.84863,331.04956,100076.75,0.98727417
1205,2004-10-28 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-28 06:00:00,-5.908539,0.0894928,280.2976,516.16455,99838.125,1.0
1206,2004-10-28 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-28 12:00:00,-4.523056,1.1765442,283.46973,439.8069,99467.94,1.0
1207,2004-10-28 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-28 18:00:00,1.3784027,1.4206543,284.84155,120.591675,99401.94,1.0
1208,2004-10-29 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-29 00:00:00,0.3692627,1.2801971,281.94165,23.470718,99413.06,1.0
1209,2004-10-29 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-29 06:00:00,-1.7415009,-1.1607819,281.65137,93.71355,99451.5,1.0
1210,2004-10-29 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-29 12:00:00,-3.2528687,-0.3156891,285.7671,275.39453,99430.625,1.0
1211,2004-10-29 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-29 18:00:00,-3.2563019,-1.5010986,284.7561,211.99582,99401.125,0.9941406
1212,2004-10-30 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-30 00:00:00,-3.1248932,-0.9410553,283.6172,178.21637,99277.19,1.0
1213,2004-10-30 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-30 06:00:00,-1.583252,-0.7887573,283.5669,88.24916,99090.06,1.0
1214,2004-10-30 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-30 12:00:00,2.6623383,0.47097778,286.7002,401.66895,99155.625,0.89450073
1215,2004-10-30 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-30 18:00:00,4.3364716,0.5907898,284.5393,513.96606,99629.56,1.0
1216,2004-10-31 00:00:00,52.5,17.0,0,0 days,0.0,2004-10-31 00:00:00,3.9853668,-0.34170532,284.00488,470.14087,100147.06,1.0
1217,2004-10-31 06:00:00,52.5,17.0,0,0 days,0.0,2004-10-31 06:00:00,2.0175323,1.0546265,283.9275,266.2317,100472.06,1.0
1218,2004-10-31 12:00:00,52.5,17.0,0,0 days,0.0,2004-10-31 12:00:00,2.5807343,0.17553711,285.83838,498.57568,100681.31,1.0
1219,2004-10-31 18:00:00,52.5,17.0,0,0 days,0.0,2004-10-31 18:00:00,1.0792084,-0.4773407,284.0901,55.778946,100858.0,0.9979553
1220,2004-11-01 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-01 00:00:00,0.32687378,-2.8898926,282.6516,343.86426,101041.25,0.8924866
1221,2004-11-01 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-01 06:00:00,-0.14512634,-1.6723938,280.99,153.89932,101170.125,0.9750366
1222,2004-11-01 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-01 12:00:00,0.17736816,-1.6142883,283.05298,515.93506,101359.56,1.0
1223,2004-11-01 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-01 18:00:00,-0.68437195,-1.487854,280.18262,263.0952,101336.0,1.0
1224,2004-11-02 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-02 00:00:00,-2.1219025,-0.71684265,279.21826,220.58853,101382.75,0.96136475
1225,2004-11-02 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-02 06:00:00,-2.4071198,-1.2451782,279.20557,225.11635,101517.81,1.0
1226,2004-11-02 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-02 12:00:00,-4.068222,-1.2904205,283.57104,566.2234,101634.75,0.9654846
1227,2004-11-02 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-02 18:00:00,-3.9240875,-0.29042053,281.80615,393.07007,101788.19,0.9165344
1228,2004-11-03 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-03 00:00:00,-4.9929504,1.7610168,279.54297,563.73145,101755.0,1.0
1229,2004-11-03 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-03 06:00:00,-5.496582,1.8091431,279.70117,615.4956,101575.625,0.93963623
1230,2004-11-03 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-03 12:00:00,-4.7406616,4.4212646,283.29102,723.52344,101346.31,0.5515747
1231,2004-11-03 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-03 18:00:00,-2.105774,2.720459,282.90308,291.62695,101233.625,0.576416
1232,2004-11-04 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-04 00:00:00,-0.6679077,1.0409393,280.0464,23.209702,101070.25,0.87820435
1233,2004-11-04 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-04 06:00:00,-0.9302521,1.1354675,280.9287,36.771255,100954.81,0.89294434
1234,2004-11-04 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-04 12:00:00,-0.19482422,1.1153564,287.2351,316.34082,100807.375,0.9831238
1235,2004-11-04 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-04 18:00:00,1.9391327,1.6536865,285.3379,261.41455,100857.5,0.9989929
1236,2004-11-05 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-05 00:00:00,2.528305,1.2242584,284.45532,354.55615,100867.56,1.0
1237,2004-11-05 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-05 06:00:00,3.0538025,1.2765961,284.1272,463.4016,100783.19,1.0
1238,2004-11-05 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-05 12:00:00,4.813492,0.8327484,283.93286,1158.3354,100690.875,0.9909973
1239,2004-11-05 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-05 18:00:00,6.5069733,1.7276611,280.8142,1151.8933,100692.44,0.3244629
1240,2004-11-06 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-06 00:00:00,6.1318054,1.5343933,278.88672,902.04346,100571.19,0.34875488
1241,2004-11-06 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-06 06:00:00,5.6580353,1.3082275,278.90894,875.27026,100365.0,0.9812622
1242,2004-11-06 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-06 12:00:00,5.313095,0.7176819,279.26074,860.9431,100209.69,0.60165405
1243,2004-11-06 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-06 18:00:00,3.1822968,-0.20251465,277.2339,427.6765,100267.81,0.8988342
1244,2004-11-07 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-07 00:00:00,2.7992706,0.88934326,277.69922,495.11987,100166.25,1.0
1245,2004-11-07 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-07 06:00:00,0.54074097,-2.0527039,277.54663,191.86394,100270.56,1.0
1246,2004-11-07 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-07 12:00:00,-2.3201447,-1.378891,278.75342,603.4297,100517.625,0.6835327
1247,2004-11-07 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-07 18:00:00,-1.0523987,-2.6689758,277.21704,232.63658,100776.94,0.46469116
1248,2004-11-08 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-08 00:00:00,-1.269867,-1.8082428,275.781,272.92603,100846.875,1.0
1249,2004-11-08 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-08 06:00:00,-1.4609375,-1.3924103,276.01245,684.66187,100931.625,0.9331665
1250,2004-11-08 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-08 12:00:00,-3.1077728,-1.1528473,277.46216,556.7351,101034.19,0.8687744
1251,2004-11-08 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-08 18:00:00,-2.887848,-2.3333893,277.00366,646.7456,101024.56,0.9906311
1252,2004-11-09 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-09 00:00:00,-4.077606,-3.0443268,277.62305,704.4221,100711.06,1.0
1253,2004-11-09 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-09 06:00:00,-5.5962067,-3.7983398,277.85864,752.19507,100259.44,1.0
1254,2004-11-09 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-09 12:00:00,-7.446457,-1.5149689,281.36523,1110.1643,99823.19,1.0
1255,2004-11-09 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-09 18:00:00,-6.282913,1.1021576,280.61987,816.26294,99601.75,1.0
1256,2004-11-10 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-10 00:00:00,-2.4310455,5.6367188,277.85498,880.9634,99867.81,0.5548706
1257,2004-11-10 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-10 06:00:00,-1.7266998,5.007004,275.9016,559.9668,100276.19,0.061279297
1258,2004-11-10 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-10 12:00:00,-2.6165009,3.2815704,280.5586,626.105,100521.25,0.06085205
1259,2004-11-10 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-10 18:00:00,-3.6621704,0.72265625,276.3069,333.29663,100705.125,0.0
1260,2004-11-11 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-11 00:00:00,-2.4190369,-0.68289185,275.04346,148.62123,100773.5,1.0
1261,2004-11-11 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-11 06:00:00,-2.4484558,-0.92359924,277.98267,237.42499,100786.375,1.0
1262,2004-11-11 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-11 12:00:00,-0.81466675,0.88056946,280.40137,319.75708,100941.69,1.0
1263,2004-11-11 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-11 18:00:00,0.44657898,0.5317993,280.239,24.477493,101174.0,0.98968506
1264,2004-11-12 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-12 00:00:00,1.3370667,1.0526123,278.74365,116.17532,101309.94,0.7619934
1265,2004-11-12 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-12 06:00:00,2.4310608,1.925705,277.4248,323.16504,101152.94,0.9844055
1266,2004-11-12 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-12 12:00:00,2.139557,3.2214813,278.4392,391.04248,100778.375,1.0
1267,2004-11-12 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-12 18:00:00,2.706833,3.6235046,279.07202,648.2949,100320.75,1.0
1268,2004-11-13 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-13 00:00:00,4.2072296,2.3971252,276.7827,540.8169,99977.625,0.40298462
1269,2004-11-13 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-13 06:00:00,3.7690277,-0.64619446,278.0708,575.92993,99968.56,1.0
1270,2004-11-13 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-13 12:00:00,3.2983093,-2.8901672,279.67944,841.41406,100298.19,0.48446655
1271,2004-11-13 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-13 18:00:00,3.5164185,-1.3911743,275.6521,522.407,100717.875,0.0692749
1272,2004-11-14 00:00:00,52.5,17.0,0,0 days,0.0,2004-11-14 00:00:00,3.5718231,-1.338211,273.5149,297.98608,101076.125,0.0
1273,2004-11-14 06:00:00,52.5,17.0,0,0 days,0.0,2004-11-14 06:00:00,3.3503113,-1.5841827,272.8518,255.32791,101423.81,0.06719971
1274,2004-11-14 12:00:00,52.5,17.0,0,0 days,0.0,2004-11-14 12:00:00,2.8484955,-3.4245605,277.8745,732.9177,101635.56,0.7889099
1275,2004-11-14 18:00:00,52.5,17.0,0,0 days,0.0,2004-11-14 18:00:00,3.1076355,-0.8786011,274.2898,398.10767,101791.06,0.43829346
