,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
958,2024-04-29 18:00:00,1000.0,51.75,19.5,0,0 days,2024-04-29 18:00:00,294.28418
959,2024-04-29 18:00:00,925.0,51.75,19.5,0,0 days,2024-04-29 18:00:00,291.43018
960,2024-04-30 00:00:00,1000.0,51.75,19.5,0,0 days,2024-04-30 00:00:00,289.7964
961,2024-04-30 00:00:00,925.0,51.75,19.5,0,0 days,2024-04-30 00:00:00,291.63574
962,2024-04-30 06:00:00,1000.0,51.75,19.5,0,0 days,2024-04-30 06:00:00,288.82715
963,2024-04-30 06:00:00,925.0,51.75,19.5,0,0 days,2024-04-30 06:00:00,289.72314
964,2024-04-30 12:00:00,1000.0,51.75,19.5,0,0 days,2024-04-30 12:00:00,297.5332
965,2024-04-30 12:00:00,925.0,51.75,19.5,0,0 days,2024-04-30 12:00:00,290.92334
966,2024-04-30 18:00:00,1000.0,51.75,19.5,0,0 days,2024-04-30 18:00:00,294.25708
967,2024-04-30 18:00:00,925.0,51.75,19.5,0,0 days,2024-04-30 18:00:00,289.66113
968,2024-05-01 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-01 00:00:00,290.08398
969,2024-05-01 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-01 00:00:00,289.6328
970,2024-05-01 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-01 06:00:00,289.26465
971,2024-05-01 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-01 06:00:00,288.15405
972,2024-05-01 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-01 12:00:00,296.07178
973,2024-05-01 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-01 12:00:00,290.10522
974,2024-05-01 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-01 18:00:00,294.51685
975,2024-05-01 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-01 18:00:00,290.16333
976,2024-05-02 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-02 00:00:00,291.56396
977,2024-05-02 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-02 00:00:00,289.7964
978,2024-05-02 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-02 06:00:00,288.312
979,2024-05-02 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-02 06:00:00,288.7444
980,2024-05-02 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-02 12:00:00,295.65088
981,2024-05-02 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-02 12:00:00,289.82373
982,2024-05-02 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-02 18:00:00,294.34424
983,2024-05-02 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-02 18:00:00,289.667
984,2024-05-03 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-03 00:00:00,291.60986
985,2024-05-03 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-03 00:00:00,289.99634
986,2024-05-03 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-03 06:00:00,290.1106
987,2024-05-03 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-03 06:00:00,288.97144
988,2024-05-03 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-03 12:00:00,296.46167
989,2024-05-03 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-03 12:00:00,290.604
990,2024-05-03 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-03 18:00:00,296.87427
991,2024-05-03 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-03 18:00:00,291.438
992,2024-05-04 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-04 00:00:00,292.11987
993,2024-05-04 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-04 00:00:00,290.45044
994,2024-05-04 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-04 06:00:00,289.66626
995,2024-05-04 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-04 06:00:00,289.49902
996,2024-05-04 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-04 12:00:00,296.71313
997,2024-05-04 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-04 12:00:00,290.7771
998,2024-05-04 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-04 18:00:00,296.46582
999,2024-05-04 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-04 18:00:00,290.85913
1000,2024-05-05 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-05 00:00:00,293.6045
1001,2024-05-05 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-05 00:00:00,290.4131
1002,2024-05-05 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-05 06:00:00,292.989
1003,2024-05-05 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-05 06:00:00,289.51123
1004,2024-05-05 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-05 12:00:00,297.07837
1005,2024-05-05 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-05 12:00:00,291.31128
1006,2024-05-05 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-05 18:00:00,294.46118
1007,2024-05-05 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-05 18:00:00,289.31177
1008,2024-05-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-06 00:00:00,288.8943
1009,2024-05-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-06 00:00:00,286.7329
1010,2024-05-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-06 06:00:00,287.00952
1011,2024-05-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-06 06:00:00,284.24927
1012,2024-05-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-06 12:00:00,291.59473
1013,2024-05-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-06 12:00:00,285.9524
1014,2024-05-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-06 18:00:00,289.6433
1015,2024-05-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-06 18:00:00,284.76587
1016,2024-05-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-07 00:00:00,285.90503
1017,2024-05-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-07 00:00:00,282.2566
1018,2024-05-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-07 06:00:00,283.02026
1019,2024-05-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-07 06:00:00,277.9651
1020,2024-05-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-07 12:00:00,285.5681
1021,2024-05-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-07 12:00:00,280.01172
1022,2024-05-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-07 18:00:00,286.021
1023,2024-05-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-07 18:00:00,280.43726
1024,2024-05-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-08 00:00:00,281.45264
1025,2024-05-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-08 00:00:00,279.60327
1026,2024-05-08 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-08 06:00:00,281.49268
1027,2024-05-08 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-08 06:00:00,278.29126
1028,2024-05-08 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-08 12:00:00,287.67578
1029,2024-05-08 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-08 12:00:00,281.09912
1030,2024-05-08 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-08 18:00:00,286.43994
1031,2024-05-08 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-08 18:00:00,281.09302
1032,2024-05-09 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-09 00:00:00,281.7776
1033,2024-05-09 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-09 00:00:00,280.16626
1034,2024-05-09 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-09 06:00:00,282.52173
1035,2024-05-09 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-09 06:00:00,279.61597
1036,2024-05-09 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-09 12:00:00,288.1848
1037,2024-05-09 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-09 12:00:00,281.68506
1038,2024-05-09 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-09 18:00:00,288.1914
1039,2024-05-09 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-09 18:00:00,282.6145
1040,2024-05-10 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-10 00:00:00,284.61133
1041,2024-05-10 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-10 00:00:00,282.3828
1042,2024-05-10 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-10 06:00:00,285.59937
1043,2024-05-10 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-10 06:00:00,281.97876
1044,2024-05-10 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-10 12:00:00,290.07202
1045,2024-05-10 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-10 12:00:00,283.8606
1046,2024-05-10 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-10 18:00:00,289.01367
1047,2024-05-10 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-10 18:00:00,283.32886
1048,2024-05-11 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-11 00:00:00,286.48877
1049,2024-05-11 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-11 00:00:00,282.77808
1050,2024-05-11 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-11 06:00:00,284.08813
1051,2024-05-11 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-11 06:00:00,280.65454
1052,2024-05-11 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-11 12:00:00,287.2981
1053,2024-05-11 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-11 12:00:00,280.7566
1054,2024-05-11 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-11 18:00:00,286.16284
1055,2024-05-11 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-11 18:00:00,280.5586
1056,2024-05-12 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-12 00:00:00,281.52808
1057,2024-05-12 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-12 00:00:00,279.20728
1058,2024-05-12 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-12 06:00:00,281.84595
1059,2024-05-12 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-12 06:00:00,278.18628
1060,2024-05-12 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-12 12:00:00,288.04248
1061,2024-05-12 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-12 12:00:00,281.4209
1062,2024-05-12 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-12 18:00:00,288.0293
1063,2024-05-12 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-12 18:00:00,282.51782
1064,2024-05-13 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-13 00:00:00,285.35498
1065,2024-05-13 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-13 00:00:00,282.44336
1066,2024-05-13 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-13 06:00:00,284.9668
1067,2024-05-13 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-13 06:00:00,281.99683
1068,2024-05-13 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-13 12:00:00,290.5376
1069,2024-05-13 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-13 12:00:00,284.35645
1070,2024-05-13 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-13 18:00:00,290.88477
1071,2024-05-13 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-13 18:00:00,285.14966
1072,2024-05-14 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-14 00:00:00,289.8318
1073,2024-05-14 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-14 00:00:00,284.64746
1074,2024-05-14 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-14 06:00:00,287.9702
1075,2024-05-14 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-14 06:00:00,284.29858
1076,2024-05-14 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-14 12:00:00,292.5647
1077,2024-05-14 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-14 12:00:00,286.70068
1078,2024-05-14 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-14 18:00:00,291.5835
1079,2024-05-14 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-14 18:00:00,286.36133
1080,2024-05-15 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-15 00:00:00,286.76562
1081,2024-05-15 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-15 00:00:00,284.09058
1082,2024-05-15 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-15 06:00:00,284.90723
1083,2024-05-15 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-15 06:00:00,281.67334
1084,2024-05-15 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-15 12:00:00,290.56104
1085,2024-05-15 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-15 12:00:00,284.46436
1086,2024-05-15 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-15 18:00:00,290.63306
1087,2024-05-15 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-15 18:00:00,285.26392
1088,2024-05-16 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-16 00:00:00,286.09937
1089,2024-05-16 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-16 00:00:00,284.1819
1090,2024-05-16 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-16 06:00:00,285.3003
1091,2024-05-16 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-16 06:00:00,284.33154
1092,2024-05-16 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-16 12:00:00,291.99194
1093,2024-05-16 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-16 12:00:00,285.989
1094,2024-05-16 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-16 18:00:00,292.24658
1095,2024-05-16 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-16 18:00:00,287.09473
1096,2024-05-17 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-17 00:00:00,286.812
1097,2024-05-17 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-17 00:00:00,285.47046
1098,2024-05-17 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-17 06:00:00,286.00488
1099,2024-05-17 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-17 06:00:00,284.53247
1100,2024-05-17 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-17 12:00:00,291.92578
1101,2024-05-17 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-17 12:00:00,285.979
1102,2024-05-17 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-17 18:00:00,292.68652
1103,2024-05-17 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-17 18:00:00,287.3313
1104,2024-05-18 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-18 00:00:00,287.78174
1105,2024-05-18 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-18 00:00:00,285.24756
1106,2024-05-18 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-18 06:00:00,286.66138
1107,2024-05-18 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-18 06:00:00,283.02905
1108,2024-05-18 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-18 12:00:00,292.9358
1109,2024-05-18 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-18 12:00:00,286.84082
1110,2024-05-18 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-18 18:00:00,291.54956
1111,2024-05-18 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-18 18:00:00,287.2744
1112,2024-05-19 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-19 00:00:00,290.42188
1113,2024-05-19 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-19 00:00:00,287.17456
1114,2024-05-19 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-19 06:00:00,288.16382
1115,2024-05-19 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-19 06:00:00,286.7854
1116,2024-05-19 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-19 12:00:00,294.16016
1117,2024-05-19 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-19 12:00:00,288.32373
1118,2024-05-19 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-19 18:00:00,292.16162
1119,2024-05-19 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-19 18:00:00,288.1538
1120,2024-05-20 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-20 00:00:00,290.26367
1121,2024-05-20 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-20 00:00:00,287.11475
1122,2024-05-20 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-20 06:00:00,289.28198
1123,2024-05-20 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-20 06:00:00,286.55103
1124,2024-05-20 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-20 12:00:00,294.70605
1125,2024-05-20 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-20 12:00:00,288.80176
1126,2024-05-20 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-20 18:00:00,294.47607
1127,2024-05-20 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-20 18:00:00,289.17603
1128,2024-05-21 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-21 00:00:00,292.6255
1129,2024-05-21 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-21 00:00:00,289.78516
1130,2024-05-21 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-21 06:00:00,291.8059
1131,2024-05-21 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-21 06:00:00,289.14014
1132,2024-05-21 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-21 12:00:00,297.27612
1133,2024-05-21 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-21 12:00:00,291.2444
1134,2024-05-21 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-21 18:00:00,297.22168
1135,2024-05-21 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-21 18:00:00,291.98633
1136,2024-05-22 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-22 00:00:00,292.9131
1137,2024-05-22 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-22 00:00:00,291.1858
1138,2024-05-22 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-22 06:00:00,291.97705
1139,2024-05-22 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-22 06:00:00,290.65186
1140,2024-05-22 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-22 12:00:00,297.906
1141,2024-05-22 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-22 12:00:00,292.1892
1142,2024-05-22 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-22 18:00:00,292.26196
1143,2024-05-22 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-22 18:00:00,288.83057
1144,2024-05-23 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-23 00:00:00,290.18286
1145,2024-05-23 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-23 00:00:00,286.8672
1146,2024-05-23 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-23 06:00:00,289.66064
1147,2024-05-23 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-23 06:00:00,285.5708
1148,2024-05-23 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-23 12:00:00,291.79053
1149,2024-05-23 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-23 12:00:00,285.96313
1150,2024-05-23 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-23 18:00:00,291.64062
1151,2024-05-23 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-23 18:00:00,286.80518
1152,2024-05-24 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-24 00:00:00,289.95288
1153,2024-05-24 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-24 00:00:00,286.1892
1154,2024-05-24 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-24 06:00:00,289.43042
1155,2024-05-24 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-24 06:00:00,286.761
1156,2024-05-24 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-24 12:00:00,295.3098
1157,2024-05-24 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-24 12:00:00,289.16577
1158,2024-05-24 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-24 18:00:00,292.82935
1159,2024-05-24 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-24 18:00:00,289.81592
1160,2024-05-25 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-25 00:00:00,290.53857
1161,2024-05-25 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-25 00:00:00,288.01147
1162,2024-05-25 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-25 06:00:00,289.41138
1163,2024-05-25 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-25 06:00:00,287.6914
1164,2024-05-25 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-25 12:00:00,295.7024
1165,2024-05-25 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-25 12:00:00,289.3711
1166,2024-05-25 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-25 18:00:00,293.55957
1167,2024-05-25 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-25 18:00:00,288.6714
1168,2024-05-26 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-26 00:00:00,292.04297
1169,2024-05-26 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-26 00:00:00,289.43237
1170,2024-05-26 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-26 06:00:00,291.08374
1171,2024-05-26 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-26 06:00:00,289.2312
1172,2024-05-26 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-26 12:00:00,298.02612
1173,2024-05-26 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-26 12:00:00,291.6836
1174,2024-05-26 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-26 18:00:00,296.77295
1175,2024-05-26 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-26 18:00:00,291.3435
1176,2024-05-27 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-27 00:00:00,292.89282
1177,2024-05-27 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-27 00:00:00,291.667
1178,2024-05-27 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-27 06:00:00,290.9026
1179,2024-05-27 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-27 06:00:00,290.87402
1180,2024-05-27 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-27 12:00:00,298.26685
1181,2024-05-27 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-27 12:00:00,292.0691
1182,2024-05-27 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-27 18:00:00,297.80957
1183,2024-05-27 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-27 18:00:00,292.49072
1184,2024-05-28 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-28 00:00:00,292.4746
1185,2024-05-28 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-28 00:00:00,291.69336
1186,2024-05-28 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-28 06:00:00,290.4746
1187,2024-05-28 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-28 06:00:00,290.96167
1188,2024-05-28 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-28 12:00:00,297.53906
1189,2024-05-28 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-28 12:00:00,291.4641
1190,2024-05-28 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-28 18:00:00,296.6714
1191,2024-05-28 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-28 18:00:00,291.0481
1192,2024-05-29 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-29 00:00:00,288.31128
1193,2024-05-29 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-29 00:00:00,288.48828
1194,2024-05-29 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-29 06:00:00,288.99146
1195,2024-05-29 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-29 06:00:00,286.26636
1196,2024-05-29 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-29 12:00:00,293.8069
1197,2024-05-29 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-29 12:00:00,287.71704
1198,2024-05-29 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-29 18:00:00,292.28198
1199,2024-05-29 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-29 18:00:00,288.36206
1200,2024-05-30 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-30 00:00:00,292.073
1201,2024-05-30 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-30 00:00:00,289.4568
1202,2024-05-30 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-30 06:00:00,291.60474
1203,2024-05-30 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-30 06:00:00,289.23486
1204,2024-05-30 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-30 12:00:00,297.39014
1205,2024-05-30 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-30 12:00:00,291.5874
1206,2024-05-30 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-30 18:00:00,295.61694
1207,2024-05-30 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-30 18:00:00,290.21143
1208,2024-05-31 00:00:00,1000.0,51.75,19.5,0,0 days,2024-05-31 00:00:00,291.02246
1209,2024-05-31 00:00:00,925.0,51.75,19.5,0,0 days,2024-05-31 00:00:00,288.38525
1210,2024-05-31 06:00:00,1000.0,51.75,19.5,0,0 days,2024-05-31 06:00:00,290.69458
1211,2024-05-31 06:00:00,925.0,51.75,19.5,0,0 days,2024-05-31 06:00:00,287.32886
1212,2024-05-31 12:00:00,1000.0,51.75,19.5,0,0 days,2024-05-31 12:00:00,295.1953
1213,2024-05-31 12:00:00,925.0,51.75,19.5,0,0 days,2024-05-31 12:00:00,289.39355
1214,2024-05-31 18:00:00,1000.0,51.75,19.5,0,0 days,2024-05-31 18:00:00,296.06543
1215,2024-05-31 18:00:00,925.0,51.75,19.5,0,0 days,2024-05-31 18:00:00,290.7085
1216,2024-06-01 00:00:00,1000.0,51.75,19.5,0,0 days,2024-06-01 00:00:00,292.08008
1217,2024-06-01 00:00:00,925.0,51.75,19.5,0,0 days,2024-06-01 00:00:00,289.44165
1218,2024-06-01 06:00:00,1000.0,51.75,19.5,0,0 days,2024-06-01 06:00:00,290.9026
1219,2024-06-01 06:00:00,925.0,51.75,19.5,0,0 days,2024-06-01 06:00:00,288.2495
1220,2024-06-01 12:00:00,1000.0,51.75,19.5,0,0 days,2024-06-01 12:00:00,292.16406
1221,2024-06-01 12:00:00,925.0,51.75,19.5,0,0 days,2024-06-01 12:00:00,287.08008
1222,2024-06-01 18:00:00,1000.0,51.75,19.5,0,0 days,2024-06-01 18:00:00,290.89893
1223,2024-06-01 18:00:00,925.0,51.75,19.5,0,0 days,2024-06-01 18:00:00,286.0686
1224,2024-06-02 00:00:00,1000.0,51.75,19.5,0,0 days,2024-06-02 00:00:00,289.76807
