,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
1735,2022-08-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-05 18:00:00,296.9978
1736,2022-08-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-06 00:00:00,292.16333
1737,2022-08-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-06 00:00:00,288.87256
1738,2022-08-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-06 06:00:00,288.88574
1739,2022-08-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-06 06:00:00,284.261
1740,2022-08-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-06 12:00:00,292.61646
1741,2022-08-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-06 12:00:00,285.7417
1742,2022-08-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-06 18:00:00,292.8767
1743,2022-08-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-06 18:00:00,286.37207
1744,2022-08-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-07 00:00:00,288.4817
1745,2022-08-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-07 00:00:00,283.38867
1746,2022-08-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-07 06:00:00,288.14282
1747,2022-08-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-07 06:00:00,282.9795
1748,2022-08-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-07 12:00:00,292.32812
1749,2022-08-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-07 12:00:00,285.99487
1750,2022-08-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-07 18:00:00,293.0962
1751,2022-08-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-07 18:00:00,286.7688
1752,2022-08-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-08 00:00:00,291.4458
1753,2022-08-08 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-08 00:00:00,285.68628
1754,2022-08-08 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-08 06:00:00,290.43286
1755,2022-08-08 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-08 06:00:00,285.54956
1756,2022-08-08 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-08 12:00:00,295.2588
1757,2022-08-08 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-08 12:00:00,288.59375
1758,2022-08-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-08 18:00:00,295.81323
1759,2022-08-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-08 18:00:00,289.43896
1760,2022-08-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-09 00:00:00,292.68433
1761,2022-08-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-09 00:00:00,288.79492
1762,2022-08-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-09 06:00:00,290.35254
1763,2022-08-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-09 06:00:00,288.11475
1764,2022-08-09 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-09 12:00:00,295.59937
1765,2022-08-09 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-09 12:00:00,288.76172
1766,2022-08-09 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-09 18:00:00,295.0503
1767,2022-08-09 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-09 18:00:00,288.92212
1768,2022-08-10 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-10 00:00:00,290.437
1769,2022-08-10 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-10 00:00:00,288.28442
1770,2022-08-10 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-10 06:00:00,289.24878
1771,2022-08-10 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-10 06:00:00,287.69604
1772,2022-08-10 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-10 12:00:00,295.28687
1773,2022-08-10 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-10 12:00:00,288.52563
1774,2022-08-10 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-10 18:00:00,296.0581
1775,2022-08-10 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-10 18:00:00,289.61694
1776,2022-08-11 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-11 00:00:00,292.02466
1777,2022-08-11 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-11 00:00:00,288.20996
1778,2022-08-11 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-11 06:00:00,291.0974
1779,2022-08-11 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-11 06:00:00,287.7234
1780,2022-08-11 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-11 12:00:00,296.4922
1781,2022-08-11 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-11 12:00:00,289.79004
1782,2022-08-11 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-11 18:00:00,296.95117
1783,2022-08-11 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-11 18:00:00,290.5083
1784,2022-08-12 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-12 00:00:00,293.7495
1785,2022-08-12 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-12 00:00:00,290.0747
1786,2022-08-12 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-12 06:00:00,291.51953
1787,2022-08-12 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-12 06:00:00,289.22168
1788,2022-08-12 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-12 12:00:00,297.64282
1789,2022-08-12 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-12 12:00:00,290.71118
1790,2022-08-12 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-12 18:00:00,297.77075
1791,2022-08-12 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-12 18:00:00,291.4148
1792,2022-08-13 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-13 00:00:00,294.75317
1793,2022-08-13 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-13 00:00:00,291.08618
1794,2022-08-13 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-13 06:00:00,292.7798
1795,2022-08-13 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-13 06:00:00,290.33228
1796,2022-08-13 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-13 12:00:00,296.73657
1797,2022-08-13 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-13 12:00:00,291.58105
1798,2022-08-13 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-13 18:00:00,298.8733
1799,2022-08-13 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-13 18:00:00,292.45435
1800,2022-08-14 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-14 00:00:00,294.5901
1801,2022-08-14 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-14 00:00:00,292.42676
1802,2022-08-14 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-14 06:00:00,293.74658
1803,2022-08-14 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-14 06:00:00,291.74805
1804,2022-08-14 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-14 12:00:00,297.95166
1805,2022-08-14 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-14 12:00:00,292.46948
1806,2022-08-14 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-14 18:00:00,295.70435
1807,2022-08-14 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-14 18:00:00,292.4646
1808,2022-08-15 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-15 00:00:00,295.45947
1809,2022-08-15 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-15 00:00:00,291.45337
1810,2022-08-15 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-15 06:00:00,294.0266
1811,2022-08-15 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-15 06:00:00,292.13892
1812,2022-08-15 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-15 12:00:00,300.66577
1813,2022-08-15 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-15 12:00:00,294.406
1814,2022-08-15 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-15 18:00:00,296.89868
1815,2022-08-15 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-15 18:00:00,293.7732
1816,2022-08-16 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-16 00:00:00,296.50684
1817,2022-08-16 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-16 00:00:00,294.16748
1818,2022-08-16 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-16 06:00:00,293.77368
1819,2022-08-16 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-16 06:00:00,292.92505
1820,2022-08-16 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-16 12:00:00,300.3247
1821,2022-08-16 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-16 12:00:00,294.07642
1822,2022-08-16 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-16 18:00:00,300.84033
1823,2022-08-16 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-16 18:00:00,295.0625
1824,2022-08-17 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-17 00:00:00,295.1599
1825,2022-08-17 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-17 00:00:00,294.5398
1826,2022-08-17 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-17 06:00:00,295.3252
1827,2022-08-17 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-17 06:00:00,293.98706
1828,2022-08-17 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-17 12:00:00,302.5879
1829,2022-08-17 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-17 12:00:00,295.87036
1830,2022-08-17 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-17 18:00:00,300.77295
1831,2022-08-17 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-17 18:00:00,294.93555
1832,2022-08-18 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-18 00:00:00,297.2312
1833,2022-08-18 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-18 00:00:00,296.4519
1834,2022-08-18 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-18 06:00:00,295.64624
1835,2022-08-18 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-18 06:00:00,294.78125
1836,2022-08-18 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-18 12:00:00,303.53076
1837,2022-08-18 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-18 12:00:00,296.58105
1838,2022-08-18 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-18 18:00:00,300.81543
1839,2022-08-18 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-18 18:00:00,295.5879
1840,2022-08-19 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-19 00:00:00,297.0625
1841,2022-08-19 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-19 00:00:00,297.48242
1842,2022-08-19 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-19 06:00:00,295.4651
1843,2022-08-19 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-19 06:00:00,297.31006
1844,2022-08-19 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-19 12:00:00,303.16357
1845,2022-08-19 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-19 12:00:00,296.74854
1846,2022-08-19 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-19 18:00:00,299.9392
1847,2022-08-19 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-19 18:00:00,294.3474
1848,2022-08-20 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-20 00:00:00,296.69067
1849,2022-08-20 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-20 00:00:00,292.66675
1850,2022-08-20 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-20 06:00:00,295.01807
1851,2022-08-20 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-20 06:00:00,290.8191
1852,2022-08-20 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-20 12:00:00,298.1621
1853,2022-08-20 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-20 12:00:00,291.62085
1854,2022-08-20 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-20 18:00:00,293.77124
1855,2022-08-20 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-20 18:00:00,290.19946
1856,2022-08-21 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-21 00:00:00,291.61597
1857,2022-08-21 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-21 00:00:00,289.50635
1858,2022-08-21 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-21 06:00:00,291.17847
1859,2022-08-21 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-21 06:00:00,288.7683
1860,2022-08-21 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-21 12:00:00,291.17017
1861,2022-08-21 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-21 12:00:00,287.37183
1862,2022-08-21 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-21 18:00:00,290.04785
1863,2022-08-21 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-21 18:00:00,286.72412
1864,2022-08-22 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-22 00:00:00,288.79492
1865,2022-08-22 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-22 00:00:00,286.23682
1866,2022-08-22 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-22 06:00:00,287.93848
1867,2022-08-22 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-22 06:00:00,285.96704
1868,2022-08-22 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-22 12:00:00,290.6172
1869,2022-08-22 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-22 12:00:00,286.65527
1870,2022-08-22 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-22 18:00:00,290.74487
1871,2022-08-22 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-22 18:00:00,287.44238
1872,2022-08-23 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-23 00:00:00,290.2705
1873,2022-08-23 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-23 00:00:00,287.70117
1874,2022-08-23 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-23 06:00:00,291.03906
1875,2022-08-23 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-23 06:00:00,289.80225
1876,2022-08-23 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-23 12:00:00,294.2622
1877,2022-08-23 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-23 12:00:00,290.0039
1878,2022-08-23 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-23 18:00:00,293.2666
1879,2022-08-23 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-23 18:00:00,290.58228
1880,2022-08-24 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-24 00:00:00,291.80566
1881,2022-08-24 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-24 00:00:00,290.85254
1882,2022-08-24 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-24 06:00:00,291.68237
1883,2022-08-24 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-24 06:00:00,291.10376
1884,2022-08-24 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-24 12:00:00,297.05566
1885,2022-08-24 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-24 12:00:00,290.22437
1886,2022-08-24 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-24 18:00:00,296.47998
1887,2022-08-24 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-24 18:00:00,291.0327
1888,2022-08-25 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-25 00:00:00,292.97632
1889,2022-08-25 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-25 00:00:00,291.93433
1890,2022-08-25 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-25 06:00:00,292.3164
1891,2022-08-25 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-25 06:00:00,291.3518
1892,2022-08-25 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-25 12:00:00,297.50952
1893,2022-08-25 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-25 12:00:00,291.84155
1894,2022-08-25 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-25 18:00:00,298.344
1895,2022-08-25 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-25 18:00:00,293.76416
1896,2022-08-26 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-26 00:00:00,296.1316
1897,2022-08-26 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-26 00:00:00,295.0398
1898,2022-08-26 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-26 06:00:00,294.1128
1899,2022-08-26 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-26 06:00:00,295.17163
1900,2022-08-26 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-26 12:00:00,301.29443
1901,2022-08-26 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-26 12:00:00,295.23926
1902,2022-08-26 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-26 18:00:00,299.75293
1903,2022-08-26 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-26 18:00:00,296.22144
1904,2022-08-27 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-27 00:00:00,295.7881
1905,2022-08-27 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-27 00:00:00,295.46094
1906,2022-08-27 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-27 06:00:00,294.07104
1907,2022-08-27 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-27 06:00:00,295.2776
1908,2022-08-27 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-27 12:00:00,302.8037
1909,2022-08-27 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-27 12:00:00,296.27344
1910,2022-08-27 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-27 18:00:00,298.77637
1911,2022-08-27 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-27 18:00:00,294.68848
1912,2022-08-28 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-28 00:00:00,295.56836
1913,2022-08-28 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-28 00:00:00,294.85498
1914,2022-08-28 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-28 06:00:00,292.24
1915,2022-08-28 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-28 06:00:00,293.094
1916,2022-08-28 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-28 12:00:00,296.8506
1917,2022-08-28 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-28 12:00:00,290.56152
1918,2022-08-28 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-28 18:00:00,294.03174
1919,2022-08-28 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-28 18:00:00,288.49878
1920,2022-08-29 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-29 00:00:00,290.76147
1921,2022-08-29 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-29 00:00:00,286.56738
1922,2022-08-29 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-29 06:00:00,287.85303
1923,2022-08-29 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-29 06:00:00,285.46167
1924,2022-08-29 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-29 12:00:00,292.27197
1925,2022-08-29 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-29 12:00:00,286.2417
1926,2022-08-29 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-29 18:00:00,291.50366
1927,2022-08-29 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-29 18:00:00,286.01587
1928,2022-08-30 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-30 00:00:00,289.3186
1929,2022-08-30 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-30 00:00:00,286.45825
1930,2022-08-30 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-30 06:00:00,288.68213
1931,2022-08-30 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-30 06:00:00,285.40186
1932,2022-08-30 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-30 12:00:00,291.69336
1933,2022-08-30 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-30 12:00:00,285.2556
1934,2022-08-30 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-30 18:00:00,291.86914
1935,2022-08-30 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-30 18:00:00,285.79932
1936,2022-08-31 00:00:00,1000.0,52.5,17.0,0,0 days,2022-08-31 00:00:00,288.49902
1937,2022-08-31 00:00:00,925.0,52.5,17.0,0,0 days,2022-08-31 00:00:00,283.83838
1938,2022-08-31 06:00:00,1000.0,52.5,17.0,0,0 days,2022-08-31 06:00:00,287.4192
1939,2022-08-31 06:00:00,925.0,52.5,17.0,0,0 days,2022-08-31 06:00:00,283.60522
1940,2022-08-31 12:00:00,1000.0,52.5,17.0,0,0 days,2022-08-31 12:00:00,292.4607
1941,2022-08-31 12:00:00,925.0,52.5,17.0,0,0 days,2022-08-31 12:00:00,285.812
1942,2022-08-31 18:00:00,1000.0,52.5,17.0,0,0 days,2022-08-31 18:00:00,290.28638
1943,2022-08-31 18:00:00,925.0,52.5,17.0,0,0 days,2022-08-31 18:00:00,284.57935
1944,2022-09-01 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-01 00:00:00,287.1565
1945,2022-09-01 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-01 00:00:00,284.01392
1946,2022-09-01 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-01 06:00:00,285.53735
1947,2022-09-01 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-01 06:00:00,282.47852
1948,2022-09-01 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-01 12:00:00,290.0027
1949,2022-09-01 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-01 12:00:00,283.49683
1950,2022-09-01 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-01 18:00:00,289.5349
1951,2022-09-01 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-01 18:00:00,283.42847
1952,2022-09-02 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-02 00:00:00,286.14868
1953,2022-09-02 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-02 00:00:00,282.86963
1954,2022-09-02 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-02 06:00:00,284.1001
1955,2022-09-02 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-02 06:00:00,281.79395
1956,2022-09-02 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-02 12:00:00,290.50464
1957,2022-09-02 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-02 12:00:00,284.0315
1958,2022-09-02 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-02 18:00:00,289.53125
1959,2022-09-02 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-02 18:00:00,283.95093
1960,2022-09-03 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-03 00:00:00,286.20312
1961,2022-09-03 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-03 00:00:00,283.72192
1962,2022-09-03 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-03 06:00:00,285.01294
1963,2022-09-03 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-03 06:00:00,284.99927
1964,2022-09-03 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-03 12:00:00,291.885
1965,2022-09-03 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-03 12:00:00,285.2527
1966,2022-09-03 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-03 18:00:00,290.5254
1967,2022-09-03 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-03 18:00:00,285.83496
1968,2022-09-04 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-04 00:00:00,287.7683
1969,2022-09-04 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-04 00:00:00,285.77344
1970,2022-09-04 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-04 06:00:00,286.1709
1971,2022-09-04 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-04 06:00:00,285.43994
1972,2022-09-04 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-04 12:00:00,293.01367
1973,2022-09-04 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-04 12:00:00,286.8269
1974,2022-09-04 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-04 18:00:00,292.0891
1975,2022-09-04 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-04 18:00:00,286.26
1976,2022-09-05 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-05 00:00:00,287.9629
1977,2022-09-05 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-05 00:00:00,285.38013
1978,2022-09-05 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-05 06:00:00,285.80273
1979,2022-09-05 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-05 06:00:00,284.4973
1980,2022-09-05 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-05 12:00:00,291.28638
1981,2022-09-05 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-05 12:00:00,284.7168
1982,2022-09-05 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-05 18:00:00,290.7273
1983,2022-09-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-05 18:00:00,285.25
1984,2022-09-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-06 00:00:00,285.72852
1985,2022-09-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-06 00:00:00,284.94385
1986,2022-09-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-06 06:00:00,284.28076
1987,2022-09-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-06 06:00:00,284.0769
1988,2022-09-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-06 12:00:00,291.12842
1989,2022-09-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-06 12:00:00,284.60767
1990,2022-09-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-06 18:00:00,291.26538
1991,2022-09-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-06 18:00:00,286.062
1992,2022-09-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-07 00:00:00,286.9148
1993,2022-09-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-09-07 00:00:00,285.60327
1994,2022-09-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-09-07 06:00:00,285.03345
1995,2022-09-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-09-07 06:00:00,285.86377
1996,2022-09-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-09-07 12:00:00,293.87744
1997,2022-09-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-09-07 12:00:00,287.21704
1998,2022-09-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-09-07 18:00:00,291.69922
1999,2022-09-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-09-07 18:00:00,288.1516
2000,2022-09-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-09-08 00:00:00,288.531
