,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
1100,2023-10-03 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-03 00:00:00,0.5360565,2.4516144,287.9829,107.35939,100789.44,0.66503906
1101,2023-10-03 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-03 06:00:00,0.1688385,4.022629,287.05713,179.43271,100387.31,0.89141846
1102,2023-10-03 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-03 12:00:00,1.8606415,4.759262,298.7766,800.9746,99915.06,0.9700012
1103,2023-10-03 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-03 18:00:00,5.263687,0.8364258,294.29175,1088.0244,99887.0,0.9484558
1104,2023-10-04 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-04 00:00:00,6.7812805,-0.70350647,286.21216,1026.1562,100765.06,0.20501709
1105,2023-10-04 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-04 06:00:00,6.0897217,2.0962677,285.19165,994.3296,101038.44,1.0
1106,2023-10-04 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-04 12:00:00,6.200897,1.332016,288.72192,1204.2378,101224.19,0.39974976
1107,2023-10-04 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-04 18:00:00,4.0321198,1.3468475,285.50415,755.5957,101318.31,0.6383972
1108,2023-10-05 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-05 00:00:00,3.7881775,2.4743652,284.33374,592.5935,101162.375,0.7696533
1109,2023-10-05 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-05 06:00:00,4.967148,3.5046387,283.7439,848.28784,100872.75,0.9948425
1110,2023-10-05 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-05 12:00:00,7.3006287,0.81326294,288.4839,1330.9626,100827.56,1.0
1111,2023-10-05 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-05 18:00:00,4.053787,-0.43522644,285.03052,669.0962,101098.69,0.25891113
1112,2023-10-06 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-06 00:00:00,3.418106,-0.49591064,282.44092,321.19653,101354.44,0.94696045
1113,2023-10-06 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-06 06:00:00,4.1580963,2.1396637,283.72974,295.9817,101427.31,1.0
1114,2023-10-06 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-06 12:00:00,4.288162,2.816162,289.2871,1001.8198,101182.81,1.0
1115,2023-10-06 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-06 18:00:00,5.6411743,3.594284,286.9702,942.3594,100716.0,1.0
1116,2023-10-07 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-07 00:00:00,7.5147552,2.141571,288.969,1008.0676,100291.25,1.0
1117,2023-10-07 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-07 06:00:00,8.455963,0.9888916,289.27026,1172.7786,100117.75,1.0
1118,2023-10-07 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-07 12:00:00,4.6727905,-2.0203857,289.29492,968.8696,100312.06,1.0
1119,2023-10-07 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-07 18:00:00,2.267334,-1.431427,284.4048,743.8992,100347.875,1.0
1120,2023-10-08 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-08 00:00:00,3.5365143,-3.1764069,283.43823,617.34204,100429.06,0.9968872
1121,2023-10-08 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-08 06:00:00,1.9376221,-3.692749,280.0515,877.5574,100992.625,0.0010070801
1122,2023-10-08 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-08 12:00:00,3.934311,-4.8053436,285.64136,1821.2332,101371.5,0.4060669
1123,2023-10-08 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-08 18:00:00,2.4273834,-2.3190918,279.9746,601.37305,101542.0,0.88775635
1124,2023-10-09 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-09 00:00:00,0.56910706,1.3073883,275.74194,45.847107,101355.375,1.0
1125,2023-10-09 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-09 06:00:00,0.369339,2.2300415,278.54248,215.70332,100977.19,1.0
1126,2023-10-09 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-09 12:00:00,-0.42774963,-0.17152405,283.61206,751.66895,100794.625,0.7234497
1127,2023-10-09 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-09 18:00:00,0.2814026,1.6912384,280.24072,183.32082,100882.875,0.9442749
1128,2023-10-10 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-10 00:00:00,-0.0049591064,1.3354187,278.79492,203.618,100965.44,0.7210388
1129,2023-10-10 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-10 06:00:00,-1.7597351,2.0344543,278.47705,207.36038,100975.06,0.8746948
1130,2023-10-10 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-10 12:00:00,-0.29319763,2.5877228,283.70874,353.62378,100968.06,1.0
1131,2023-10-10 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-10 18:00:00,0.239151,2.4351807,283.187,123.8044,100847.625,0.9692993
1132,2023-10-11 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-11 00:00:00,0.62319946,3.525589,284.5681,189.93678,100552.625,0.980011
1133,2023-10-11 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-11 06:00:00,3.0720673,3.8703766,285.9734,349.8921,100272.625,0.96310425
1134,2023-10-11 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-11 12:00:00,4.529587,3.58815,294.10718,777.865,100102.19,0.98101807
1135,2023-10-11 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-11 18:00:00,5.2204742,3.235077,292.656,892.6892,99982.5,0.95477295
1136,2023-10-12 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-12 00:00:00,6.0732117,3.1064758,291.90405,928.3574,99892.875,0.9989929
1137,2023-10-12 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-12 06:00:00,5.0077057,0.61831665,290.56445,757.8967,99931.31,1.0
1138,2023-10-12 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-12 12:00:00,3.4064026,-0.4855957,286.42432,613.88745,100219.44,1.0
1139,2023-10-12 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-12 18:00:00,1.9992371,0.4195404,283.20386,142.02493,100474.125,0.6195679
1140,2023-10-13 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-13 00:00:00,1.0478363,-0.5779877,281.57837,23.099136,100562.0,0.743103
1141,2023-10-13 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-13 06:00:00,-1.3309784,2.620102,283.40283,180.19893,100457.19,0.9654846
1142,2023-10-13 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-13 12:00:00,2.2203827,4.3525543,291.59058,971.73706,100123.69,1.0
1143,2023-10-13 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-13 18:00:00,3.7499084,5.33313,292.1902,733.80664,99744.0,0.561676
1144,2023-10-14 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-14 00:00:00,2.0115356,4.9339447,291.71484,404.7561,99387.31,0.27789307
1145,2023-10-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-14 06:00:00,3.917511,5.9251404,290.90967,999.99536,99029.125,0.9640808
1146,2023-10-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-14 12:00:00,4.620346,-1.5233002,287.4485,956.87573,99560.875,0.32473755
1147,2023-10-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-14 18:00:00,5.0613403,-0.475708,284.22632,1071.5007,99902.06,0.9875183
1148,2023-10-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-15 00:00:00,5.35968,1.3175964,281.28003,1071.4529,100020.875,0.13449097
1149,2023-10-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-15 06:00:00,6.4061737,0.98262024,280.30078,1113.2119,100095.125,0.55682373
1150,2023-10-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-15 12:00:00,6.3476105,0.5382385,283.22437,1212.7695,100212.31,0.7314148
1151,2023-10-15 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-15 18:00:00,5.5691833,0.2649536,280.30933,1161.3796,100332.125,0.3045044
1152,2023-10-16 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-16 00:00:00,6.4466095,-0.46636963,279.7234,943.6975,100511.19,1.0
1153,2023-10-16 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-16 06:00:00,5.3511505,0.17649841,278.6963,802.1875,100692.06,0.56536865
1154,2023-10-16 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-16 12:00:00,5.570984,-1.6320343,282.26196,1072.8716,100785.56,0.6734314
1155,2023-10-16 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-16 18:00:00,2.595642,-0.28598022,278.90698,306.9851,100961.81,0.09664917
1156,2023-10-17 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-17 00:00:00,1.7695312,-0.05859375,274.38428,97.37398,101091.44,0.01171875
1157,2023-10-17 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-17 06:00:00,1.601532,0.6793213,272.29663,84.20447,101189.75,1.0
1158,2023-10-17 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-17 12:00:00,2.344223,0.28424072,282.6377,1050.405,101116.31,0.41088867
1159,2023-10-17 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-17 18:00:00,1.4326782,1.0218048,279.3435,44.044006,100990.25,0.5343628
1160,2023-10-18 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-18 00:00:00,1.7301178,1.1170044,274.44482,82.46175,100893.56,0.1340332
1161,2023-10-18 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-18 06:00:00,1.6781464,0.918869,274.0791,78.87288,100736.75,0.1826477
1162,2023-10-18 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-18 12:00:00,1.035202,-0.43356323,284.43115,883.0371,100564.625,0.16305542
1163,2023-10-18 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-18 18:00:00,-1.8725433,0.426239,276.45068,44.80272,100300.875,0.38253784
1164,2023-10-19 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-19 00:00:00,-3.917984,0.6475525,276.13818,229.83295,99947.75,0.96829224
1165,2023-10-19 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-19 06:00:00,-4.4333496,0.5452881,276.88745,295.31616,99551.69,1.0
1166,2023-10-19 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-19 12:00:00,-4.7909546,-0.060180664,281.11963,585.5005,99168.81,1.0
1167,2023-10-19 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-19 18:00:00,-4.605896,-0.42144775,279.67017,562.8452,98991.25,1.0
1168,2023-10-20 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-20 00:00:00,-4.5271454,-2.0631104,279.2666,486.67456,98786.75,1.0
1169,2023-10-20 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-20 06:00:00,-5.2052765,-2.358078,278.62158,499.06836,98625.94,1.0
1170,2023-10-20 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-20 12:00:00,-5.9783325,-2.6311798,278.18945,475.46387,98402.31,1.0
1171,2023-10-20 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-20 18:00:00,-7.6989136,-1.6691742,277.48657,512.11426,98265.0,1.0
1172,2023-10-21 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-21 00:00:00,-3.4789429,-1.0921936,279.1499,252.2167,98360.125,1.0
1173,2023-10-21 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-21 06:00:00,-0.34031677,0.37556458,280.5835,42.482315,98617.125,0.88690186
1174,2023-10-21 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-21 12:00:00,0.28105164,2.9035034,286.49,345.23047,99065.19,0.49368286
1175,2023-10-21 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-21 18:00:00,0.32725525,2.1248932,284.77148,57.02449,99474.375,0.11013794
1176,2023-10-22 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-22 00:00:00,-2.580307,0.51802063,282.71436,52.85324,99574.94,1.0
1177,2023-10-22 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-22 06:00:00,-2.8851318,-0.77130127,284.31567,140.97911,99550.19,1.0
1178,2023-10-22 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-22 12:00:00,1.331543,-1.8748627,286.0183,204.89189,99666.31,1.0
1179,2023-10-22 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-22 18:00:00,3.0344086,0.4244995,283.93945,238.68857,100025.44,1.0
1180,2023-10-23 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-23 00:00:00,2.7281952,0.08061218,283.15283,214.62439,100264.94,0.7672119
1181,2023-10-23 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-23 06:00:00,1.8830261,1.2525482,282.3203,119.68617,100452.44,0.97540283
1182,2023-10-23 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-23 12:00:00,2.622757,0.26107788,287.52515,684.69507,100493.875,0.36657715
1183,2023-10-23 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-23 18:00:00,-0.947876,0.5133209,280.87378,16.031845,100473.31,0.31063843
1184,2023-10-24 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-24 00:00:00,-2.6080627,0.6113739,279.71338,91.94833,100340.56,1.0
1185,2023-10-24 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-24 06:00:00,-4.1701965,1.5236511,281.2527,227.45259,100156.75,1.0
1186,2023-10-24 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-24 12:00:00,-4.5453186,0.99417114,287.51318,495.63647,99782.25,1.0
1187,2023-10-24 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-24 18:00:00,-4.8203125,0.22369385,285.66187,411.4414,99444.25,1.0
1188,2023-10-25 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-25 00:00:00,-3.225769,-0.81062317,284.4773,330.15015,99101.19,1.0
1189,2023-10-25 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-25 06:00:00,1.2350769,-1.9310303,283.56787,215.31403,99057.25,1.0
1190,2023-10-25 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-25 12:00:00,3.0914154,-2.0871582,284.448,430.9663,99089.56,1.0
1191,2023-10-25 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-25 18:00:00,1.4496765,0.2514801,283.35376,191.21446,98964.75,1.0
1192,2023-10-26 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-26 00:00:00,-0.89920044,0.9238281,281.84277,59.927124,98758.44,1.0
1193,2023-10-26 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-26 06:00:00,-3.6993408,0.03086853,281.9563,347.364,98396.5,1.0
1194,2023-10-26 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-26 12:00:00,1.1317291,1.0753784,284.4358,393.95483,98332.56,0.9121094
1195,2023-10-26 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-26 18:00:00,2.770874,0.73254395,283.44458,342.2478,98418.125,1.0
1196,2023-10-27 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-27 00:00:00,1.7133636,-0.52305603,282.6399,199.72926,98508.625,1.0
1197,2023-10-27 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-27 06:00:00,-0.4850769,-1.0276947,281.87256,105.518005,98412.25,1.0
1198,2023-10-27 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-27 12:00:00,-2.1898346,-2.2921906,282.84204,392.6858,98370.375,1.0
1199,2023-10-27 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-27 18:00:00,-1.3862,-1.1372833,280.9602,289.23853,98484.81,1.0
1200,2023-10-28 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-28 00:00:00,-0.48257446,-0.7005615,280.4851,178.73064,98701.5,1.0
1201,2023-10-28 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-28 06:00:00,-1.0906067,0.9183502,280.38794,189.31062,98868.25,1.0
1202,2023-10-28 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-28 12:00:00,-2.095993,-0.4418335,281.72437,263.1914,99178.375,1.0
1203,2023-10-28 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-28 18:00:00,-1.5459595,0.7589569,281.85278,120.0732,99364.06,0.9989929
1204,2023-10-29 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-29 00:00:00,-0.0045318604,2.0037537,281.81665,128.82793,99517.69,0.4451294
1205,2023-10-29 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-29 06:00:00,-0.76794434,2.9694214,281.07666,148.46776,99474.44,1.0
1206,2023-10-29 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-29 12:00:00,0.012359619,4.8808594,286.11694,423.56787,99255.31,1.0
1207,2023-10-29 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-29 18:00:00,1.9098969,4.658661,286.865,509.6494,99214.44,0.9968872
1208,2023-10-30 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-30 00:00:00,3.1371765,4.865082,285.59912,634.2168,99245.75,0.95547485
1209,2023-10-30 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-30 06:00:00,2.7744293,2.520752,283.97998,307.41968,99453.56,0.25201416
1210,2023-10-30 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-30 12:00:00,2.1195374,2.1342163,289.19824,671.36646,99585.625,0.8274536
1211,2023-10-30 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-30 18:00:00,-1.9836273,2.0212708,284.75928,108.25682,99464.125,0.95718384
1212,2023-10-31 00:00:00,52.5,17.0,0,0 days,0.0,2023-10-31 00:00:00,-3.793396,2.7055664,285.07837,304.54175,98816.69,1.0
1213,2023-10-31 06:00:00,52.5,17.0,0,0 days,0.0,2023-10-31 06:00:00,0.85665894,4.3626404,286.92383,434.6548,98281.81,1.0
1214,2023-10-31 12:00:00,52.5,17.0,0,0 days,0.0,2023-10-31 12:00:00,6.948517,2.7854614,286.41333,1127.9055,98672.81,0.9069824
1215,2023-10-31 18:00:00,52.5,17.0,0,0 days,0.0,2023-10-31 18:00:00,6.1219025,1.7648163,284.95288,1211.5227,99024.81,0.9989929
1216,2023-11-01 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-01 00:00:00,5.3878174,0.63653564,283.2881,1171.5063,99482.19,1.0
1217,2023-11-01 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-01 06:00:00,2.639801,-0.4412384,279.79175,534.3225,99821.5,0.9699707
1218,2023-11-01 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-01 12:00:00,0.79707336,1.605957,284.39893,634.22485,99825.94,0.85946655
1219,2023-11-01 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-01 18:00:00,-2.2900238,3.2172394,282.41406,274.42505,99628.125,0.8703003
1220,2023-11-02 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-02 00:00:00,-0.80029297,3.5894318,281.5315,221.59335,99382.5,0.8848572
1221,2023-11-02 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-02 06:00:00,-2.280655,3.150116,279.50146,241.16212,99035.19,0.4046936
1222,2023-11-02 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-02 12:00:00,-2.5785675,5.7276306,286.875,927.99634,98483.69,0.98999023
1223,2023-11-02 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-02 18:00:00,-2.1999664,4.42305,285.22583,720.9409,98156.56,0.98828125
1224,2023-11-03 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-03 00:00:00,-3.833725,4.2357635,285.65747,595.7461,97803.625,1.0
1225,2023-11-03 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-03 06:00:00,1.2875214,2.2860413,284.75122,306.79907,97707.44,1.0
1226,2023-11-03 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-03 12:00:00,-1.0787048,-0.7680664,283.59155,254.89049,97642.56,1.0
1227,2023-11-03 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-03 18:00:00,3.3647766,-3.1777344,281.85156,467.38696,97434.31,1.0
1228,2023-11-04 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-04 00:00:00,4.742584,0.5372162,280.98413,731.50366,97774.06,1.0
1229,2023-11-04 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-04 06:00:00,3.9964447,2.8193817,280.86743,705.6421,98183.875,1.0
1230,2023-11-04 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-04 12:00:00,0.2742157,4.759018,283.52466,947.05396,98267.19,0.9388733
1231,2023-11-04 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-04 18:00:00,-1.4733429,4.514084,280.1587,597.22046,98048.81,0.58740234
1232,2023-11-05 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-05 00:00:00,-2.5809631,4.5061493,279.6692,511.6753,97542.875,0.97891235
1233,2023-11-05 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-05 06:00:00,-0.1809845,4.377655,280.4182,463.33423,97351.56,1.0
1234,2023-11-05 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-05 12:00:00,-0.956604,4.0062256,285.05444,590.82446,97219.25,0.7581482
1235,2023-11-05 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-05 18:00:00,1.1828613,3.7051086,284.29053,396.3413,97454.0,0.8427429
1236,2023-11-06 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-06 00:00:00,6.461136,2.7513733,283.78198,1176.1082,97922.31,0.9989929
1237,2023-11-06 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-06 06:00:00,7.2298737,2.3523407,283.23315,1308.4678,98538.375,0.95111084
1238,2023-11-06 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-06 12:00:00,6.836197,2.2121277,285.25195,1245.8052,99078.625,0.52041626
1239,2023-11-06 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-06 18:00:00,4.4084473,3.2253113,283.07178,1013.8064,99515.19,0.19866943
1240,2023-11-07 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-07 00:00:00,2.7811127,3.493103,281.06396,470.81958,99734.75,0.4353943
1241,2023-11-07 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-07 06:00:00,3.999237,2.7472687,281.38135,609.82983,99951.875,0.031219482
1242,2023-11-07 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-07 12:00:00,3.9944,2.8171997,285.11182,1081.0527,100091.375,0.5026245
1243,2023-11-07 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-07 18:00:00,1.7969208,3.0774536,283.30957,357.59253,100118.5,0.3534546
1244,2023-11-08 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-08 00:00:00,2.5496368,2.7250671,281.06934,298.91943,100077.81,0.98794556
1245,2023-11-08 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-08 06:00:00,3.5326385,2.409195,279.81396,437.75415,100115.75,0.089416504
1246,2023-11-08 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-08 12:00:00,4.4342346,1.8828583,282.52368,1216.5569,100209.125,0.9569702
1247,2023-11-08 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-08 18:00:00,3.531479,2.0410004,280.938,508.4641,100285.69,0.23236084
1248,2023-11-09 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-09 00:00:00,1.8694916,2.9338837,277.97437,254.9498,100235.19,0.37701416
1249,2023-11-09 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-09 06:00:00,0.14697266,4.4236298,277.09717,292.188,100002.19,0.059265137
1250,2023-11-09 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-09 12:00:00,0.04559326,4.175354,284.64673,628.99194,99722.875,0.9296875
1251,2023-11-09 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-09 18:00:00,1.2049713,4.7387695,282.35742,497.47095,99559.25,0.94036865
1252,2023-11-10 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-10 00:00:00,1.7253265,4.6036224,281.64185,488.24683,99422.25,1.0
1253,2023-11-10 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-10 06:00:00,1.063858,3.9629211,279.35327,359.90723,99239.19,0.98205566
1254,2023-11-10 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-10 12:00:00,0.94670105,3.6893616,283.50928,1009.792,99162.44,0.9458008
1255,2023-11-10 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-10 18:00:00,0.97106934,2.5349731,281.1421,254.73305,99243.31,0.5727844
1256,2023-11-11 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-11 00:00:00,0.9011841,1.478363,275.8772,73.298065,99206.56,0.2775879
1257,2023-11-11 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-11 06:00:00,0.28337097,1.5794678,273.59717,23.847672,99139.94,0.9989929
1258,2023-11-11 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-11 12:00:00,-0.48428345,0.3146515,281.75195,219.67807,99122.81,0.31713867
1259,2023-11-11 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-11 18:00:00,-0.20198059,-0.83174133,278.63965,16.659302,99298.31,0.93252563
1260,2023-11-12 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-12 00:00:00,2.403534,0.048843384,276.65283,110.152985,99399.625,0.98828125
1261,2023-11-12 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-12 06:00:00,3.0814514,0.47979736,277.72388,273.18018,99517.125,1.0
1262,2023-11-12 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-12 12:00:00,3.1512299,0.42663574,280.3662,746.91284,99614.25,0.5032654
1263,2023-11-12 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-12 18:00:00,1.9569855,1.2436218,278.85352,163.72055,99789.625,0.5428772
1264,2023-11-13 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-13 00:00:00,2.8674622,1.5029144,278.24658,276.85205,99907.94,0.5346985
1265,2023-11-13 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-13 06:00:00,2.6434784,1.2542725,277.5371,174.20128,99988.56,0.16708374
1266,2023-11-13 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-13 12:00:00,2.1941833,1.8631439,281.58594,501.5625,99929.06,0.021850586
1267,2023-11-13 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-13 18:00:00,-1.5939636,4.021225,277.6936,340.05762,99452.5,0.78323364
1268,2023-11-14 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-14 00:00:00,2.8310394,3.7451324,278.4944,538.09766,98708.06,0.8023987
1269,2023-11-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-14 06:00:00,5.9901123,2.5805206,282.00244,970.2163,98864.69,0.24029541
1270,2023-11-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-14 12:00:00,7.717621,3.7657623,284.73877,1651.3772,98836.44,0.83428955
1271,2023-11-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-11-14 18:00:00,6.799988,2.1244965,283.7019,1290.4094,98880.06,0.82440186
1272,2023-11-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-11-15 00:00:00,4.8990784,0.9352722,282.7444,744.06104,98877.125,0.7101135
1273,2023-11-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-11-15 06:00:00,4.850952,-0.4211731,281.9934,686.1721,99064.69,0.9968872
1274,2023-11-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-11-15 12:00:00,2.255371,-3.4651947,281.19067,685.4158,99642.25,0.9035034
